# STATION: AMB
# STATION NAME: ALTA - MT BALDY
# LATITUDE: 40.5677
# LONGITUDE: -111.6374
# ELEVATION [ft]: 11066.0
# STATE: UT
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,volt_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
AMB,07/22/2019 06:00 MDT,57.4,16.0,11.1,210.0,16.2,12.36,,SSW,,11.45
AMB,07/22/2019 07:00 MDT,57.4,16.8,5.39,174.6,10.4,12.6,,S,,12.54
AMB,07/22/2019 08:00 MDT,57.51,20.1,5.79,147.3,8.01,13.27,,SSE,,16.7
AMB,07/22/2019 09:00 MDT,57.79,23.4,6.91,137.9,9.19,13.23,,SE,,20.47
AMB,07/22/2019 10:00 MDT,61.3,22.6,5.1,129.6,9.71,13.19,,SE,,22.63
AMB,07/22/2019 11:00 MDT,64.29,25.7,5.21,139.4,13.0,13.18,,SE,,28.26
AMB,07/22/2019 12:00 MDT,64.71,26.5,5.99,141.3,13.49,13.2,,SE,,29.37
AMB,07/22/2019 13:00 MDT,66.9,24.6,4.21,169.2,12.59,13.16,,S,,29.43
AMB,07/22/2019 14:00 MDT,67.6,21.6,3.4,194.5,9.89,13.12,,SSW,,26.87
AMB,07/22/2019 15:00 MDT,67.1,22.6,4.21,271.1,12.1,13.12,,W,,27.54
AMB,07/22/2019 16:00 MDT,66.51,20.4,7.9,265.4,17.6,13.04,,W,,24.58
AMB,07/22/2019 17:00 MDT,64.99,16.9,10.11,243.9,22.68,12.9,,WSW,,18.9
AMB,07/22/2019 18:00 MDT,65.1,17.4,11.1,234.3,21.39,12.81,,SW,,19.67
AMB,07/22/2019 19:00 MDT,64.99,16.9,10.4,242.4,21.0,12.73,,WSW,,18.9
AMB,07/22/2019 20:00 MDT,65.5,18.8,6.11,255.2,15.59,12.64,,WSW,,21.81
AMB,07/22/2019 21:00 MDT,61.9,22.8,6.4,21.7,12.8,12.55,,NNE,,23.34
AMB,07/22/2019 22:00 MDT,59.59,24.4,8.81,87.2,13.4,12.52,,E,,22.99
AMB,07/22/2019 23:00 MDT,60.01,22.1,8.19,117.0,11.3,12.49,,ESE,,21.01
AMB,07/23/2019 00:00 MDT,59.9,22.5,8.9,117.4,12.1,12.47,,ESE,,21.34
AMB,07/23/2019 01:00 MDT,59.59,23.6,11.61,133.3,14.0,12.44,,SE,,22.2
AMB,07/23/2019 02:00 MDT,59.11,25.5,12.1,137.9,14.41,12.41,,SE,,23.62
AMB,07/23/2019 03:00 MDT,56.3,29.7,20.0,129.2,26.19,12.4,,SE,,24.84
AMB,07/23/2019 04:00 MDT,55.0,33.5,24.58,136.2,30.4,12.38,,SE,,26.6
AMB,07/23/2019 05:00 MDT,54.39,36.6,25.5,138.4,31.38,12.37,,SE,,28.21
AMB,07/23/2019 06:00 MDT,54.61,36.1,24.0,135.5,28.99,12.36,,SE,,28.07
AMB,07/23/2019 07:00 MDT,54.5,36.8,25.3,134.6,34.0,12.6,,SE,,28.44
AMB,07/23/2019 08:00 MDT,54.3,38.4,23.69,137.6,33.8,13.29,,SE,,29.3
AMB,07/23/2019 09:00 MDT,54.81,38.8,20.09,138.1,28.01,13.27,,SE,,30.02
AMB,07/23/2019 10:00 MDT,56.61,38.1,17.2,135.0,25.99,13.25,,SE,,31.19
AMB,07/23/2019 11:00 MDT,58.41,39.1,10.6,138.8,18.99,13.25,,SE,,33.45
AMB,07/23/2019 12:00 MDT,63.19,33.4,4.0,184.7,13.89,13.22,,S,,33.77
AMB,07/23/2019 13:00 MDT,63.3,30.1,4.29,237.1,11.7,13.17,,WSW,,31.28
AMB,07/23/2019 14:00 MDT,64.09,28.2,4.41,250.2,10.0,13.13,,WSW,,30.36
AMB,07/23/2019 15:00 MDT,64.2,25.5,4.9,241.2,10.69,13.14,,WSW,,27.99
AMB,07/23/2019 16:00 MDT,64.8,24.9,7.2,261.3,15.1,13.13,,W,,27.93
AMB,07/23/2019 17:00 MDT,65.7,25.0,6.2,282.9,17.49,13.11,,WNW,,28.8
AMB,07/23/2019 18:00 MDT,66.6,24.0,4.81,270.7,20.29,12.88,,W,,28.57
AMB,07/23/2019 19:00 MDT,62.8,31.1,6.2,269.4,13.31,12.74,,W,,31.65
AMB,07/23/2019 20:00 MDT,59.7,35.5,4.81,289.9,9.4,12.64,,WNW,,32.19
AMB,07/23/2019 21:00 MDT,57.2,37.2,10.11,253.4,19.39,12.54,,WSW,,31.12
AMB,07/23/2019 22:00 MDT,54.0,54.1,14.5,251.3,22.39,12.52,,WSW,,37.63
AMB,07/23/2019 23:00 MDT,51.8,63.2,16.2,260.6,25.59,12.5,,W,,39.57
AMB,07/24/2019 00:00 MDT,52.0,55.3,15.5,266.0,19.6,12.47,,W,,36.33
AMB,07/24/2019 01:00 MDT,50.9,59.9,13.09,259.8,19.3,12.44,,W,,37.33
AMB,07/24/2019 02:00 MDT,51.49,54.7,9.1,242.5,12.19,12.41,,WSW,,35.57
AMB,07/24/2019 03:00 MDT,50.59,56.6,13.8,270.2,22.19,12.39,,W,,35.6
AMB,07/24/2019 04:00 MDT,49.3,62.4,11.79,288.4,18.81,12.37,,WNW,,36.87
AMB,07/24/2019 05:00 MDT,48.51,68.8,7.09,273.0,11.1,12.36,,W,,38.62
AMB,07/24/2019 06:00 MDT,48.79,66.6,7.49,154.6,12.91,12.35,,SSE,,38.05
AMB,07/24/2019 07:00 MDT,49.5,60.0,11.7,173.3,18.5,12.36,,S,,36.06
AMB,07/24/2019 08:00 MDT,50.31,58.9,14.99,200.1,24.81,12.41,,SSW,,36.35
AMB,07/24/2019 09:00 MDT,51.01,58.2,14.7,214.4,24.2,13.15,,SW,,36.7
AMB,07/24/2019 10:00 MDT,51.49,57.9,9.19,245.0,19.19,13.32,,WSW,,37.02
AMB,07/24/2019 11:00 MDT,52.0,59.6,9.4,280.8,17.29,13.26,,W,,38.24
AMB,07/24/2019 12:00 MDT,52.3,60.7,9.8,267.8,17.9,13.28,,W,,39.0
AMB,07/24/2019 13:00 MDT,53.29,60.2,6.69,265.7,12.5,13.25,,W,,39.72
AMB,07/24/2019 14:00 MDT,55.4,61.0,3.69,258.5,10.89,13.22,,WSW,,42.06
AMB,07/24/2019 15:00 MDT,56.1,61.3,4.09,269.3,10.0,13.21,,W,,42.85
AMB,07/24/2019 16:00 MDT,57.0,59.7,6.8,287.3,15.3,13.22,,WNW,,43.01
AMB,07/24/2019 17:00 MDT,54.9,61.3,9.6,277.1,15.9,13.3,,W,,41.71
AMB,07/24/2019 18:00 MDT,56.61,58.0,6.51,281.7,13.69,13.23,,WNW,,41.88
AMB,07/24/2019 19:00 MDT,55.99,61.5,8.81,289.6,13.4,13.1,,WNW,,42.83
AMB,07/24/2019 20:00 MDT,55.2,64.3,8.5,284.1,12.91,12.85,,WNW,,43.25
AMB,07/24/2019 21:00 MDT,54.0,63.1,8.01,264.1,12.91,12.62,,W,,41.62
AMB,07/24/2019 22:00 MDT,53.01,58.5,5.91,254.8,8.41,12.53,,WSW,,38.72
AMB,07/24/2019 23:00 MDT,52.5,57.3,6.29,251.9,9.89,12.51,,WSW,,37.7
AMB,07/25/2019 00:00 MDT,51.91,59.3,7.49,255.7,12.91,12.49,,WSW,,38.03
AMB,07/25/2019 01:00 MDT,51.1,63.0,6.11,256.7,10.4,12.47,,WSW,,38.82
AMB,07/25/2019 02:00 MDT,50.5,67.5,7.81,262.6,12.1,12.44,,W,,40.04
AMB,07/25/2019 03:00 MDT,49.89,71.1,12.39,268.7,14.5,12.42,,W,,40.8
AMB,07/25/2019 04:00 MDT,49.6,74.0,12.91,265.9,14.5,12.39,,W,,41.57
AMB,07/25/2019 05:00 MDT,48.99,77.4,11.61,272.4,15.21,12.37,,W,,42.15
AMB,07/25/2019 06:00 MDT,49.41,70.7,4.61,264.9,8.1,12.35,,W,,40.19
AMB,07/25/2019 07:00 MDT,49.21,75.2,3.2,304.1,7.49,12.44,,NW,,41.61
AMB,07/25/2019 08:00 MDT,51.6,69.9,0.89,84.0,3.49,13.26,,E,,42.0
AMB,07/25/2019 09:00 MDT,53.71,63.3,2.19,92.7,7.4,13.25,,E,,41.42
AMB,07/25/2019 10:00 MDT,55.2,60.0,3.8,76.1,9.4,13.23,,ENE,,41.44
AMB,07/25/2019 11:00 MDT,55.71,51.5,4.9,22.9,11.9,13.25,,NNE,,37.96
AMB,07/25/2019 12:00 MDT,57.7,49.6,4.5,30.9,12.8,13.22,,NNE,,38.84
AMB,07/25/2019 13:00 MDT,57.09,52.1,3.8,337.4,12.01,13.22,,NNW,,39.54
AMB,07/25/2019 14:00 MDT,57.9,53.0,5.61,300.2,13.8,13.22,,WNW,,40.74
AMB,07/25/2019 15:00 MDT,54.3,61.7,13.49,284.8,24.4,13.21,,WNW,,41.32
AMB,07/25/2019 16:00 MDT,54.5,59.9,5.61,326.0,19.89,13.36,,NW,,40.73
AMB,07/25/2019 17:00 MDT,54.39,56.4,4.81,314.8,10.4,13.33,,NW,,39.07
AMB,07/25/2019 18:00 MDT,54.81,59.3,2.91,321.8,7.81,13.36,,NW,,40.76
AMB,07/25/2019 19:00 MDT,54.81,57.8,3.31,309.7,10.0,12.92,,NW,,40.1
AMB,07/25/2019 20:00 MDT,53.8,59.2,1.01,353.3,3.8,12.64,,N,,39.77
AMB,07/25/2019 21:00 MDT,51.21,66.7,1.79,179.5,5.3,12.54,,S,,40.41
AMB,07/25/2019 22:00 MDT,51.01,61.6,3.2,88.7,6.11,12.5,,E,,38.16
AMB,07/25/2019 23:00 MDT,51.49,56.1,5.99,86.5,8.01,12.49,,E,,36.21
AMB,07/26/2019 00:00 MDT,51.6,54.0,7.7,72.7,12.19,12.46,,ENE,,35.35
AMB,07/26/2019 01:00 MDT,51.4,53.6,12.5,64.8,15.9,12.44,,ENE,,34.97
AMB,07/26/2019 02:00 MDT,51.8,43.7,10.6,46.6,14.29,12.41,,NE,,30.23
AMB,07/26/2019 03:00 MDT,51.91,40.5,11.1,30.8,13.4,12.38,,NNE,,28.46
AMB,07/26/2019 04:00 MDT,51.6,39.1,8.81,15.6,12.71,12.36,,NNE,,27.32
AMB,07/26/2019 05:00 MDT,51.4,39.3,10.4,39.3,16.51,12.35,,NE,,27.26
AMB,07/26/2019 06:00 MDT,50.79,43.3,7.81,28.8,12.59,12.34,,NNE,,29.08
AMB,07/26/2019 07:00 MDT,50.11,46.7,6.91,54.5,12.1,12.34,,NE,,30.33
AMB,07/26/2019 08:00 MDT,50.0,50.0,5.91,87.4,9.8,12.36,,E,,31.92
AMB,07/26/2019 09:00 MDT,50.5,52.5,2.19,102.8,5.91,12.5,,ESE,,33.61
AMB,07/26/2019 10:00 MDT,50.31,63.7,3.09,244.3,9.31,13.02,,WSW,,38.36
AMB,07/26/2019 11:00 MDT,47.19,79.7,8.59,251.0,14.99,13.07,,WSW,,41.17
AMB,07/26/2019 12:00 MDT,46.99,78.2,15.21,128.9,22.3,13.1,,SE,,40.48
AMB,07/26/2019 13:00 MDT,53.01,73.3,6.8,153.7,18.59,13.25,,SSE,,44.61
AMB,07/26/2019 14:00 MDT,54.1,68.8,4.29,171.6,11.01,13.21,,S,,43.98
AMB,07/26/2019 15:00 MDT,52.81,74.2,3.6,263.6,9.31,13.26,,W,,44.74
AMB,07/26/2019 16:00 MDT,54.0,71.7,5.39,270.5,12.91,13.2,,W,,44.98
AMB,07/26/2019 17:00 MDT,50.31,83.3,8.3,252.5,13.8,12.97,,WSW,,45.39
AMB,07/26/2019 18:00 MDT,50.0,81.6,7.4,234.1,15.39,12.82,,SW,,44.53
AMB,07/26/2019 19:00 MDT,48.99,82.9,6.4,221.2,20.09,12.59,,SW,,43.96
AMB,07/26/2019 20:00 MDT,47.89,92.5,9.1,158.5,20.2,12.53,,SSE,,45.8
AMB,07/26/2019 21:00 MDT,43.9,99.3,9.48,150.0,17.69,12.49,,SSE,,43.71
AMB,07/26/2019 22:00 MDT,40.1,99.9,11.3,150.1,19.8,12.47,,SSE,,40.07
AMB,07/26/2019 23:00 MDT,46.9,89.3,8.3,228.6,15.3,12.43,,SW,,43.88
AMB,07/27/2019 00:00 MDT,47.7,72.8,9.4,224.6,23.2,12.4,,SW,,39.31
AMB,07/27/2019 01:00 MDT,46.8,71.6,14.41,205.4,29.1,12.37,,SSW,,38.01
AMB,07/27/2019 02:00 MDT,46.8,75.6,7.09,215.0,17.09,12.34,,SW,,39.42
AMB,07/27/2019 03:00 MDT,46.6,73.3,7.29,249.2,17.6,12.33,,WSW,,38.42
AMB,07/27/2019 04:00 MDT,46.09,70.2,13.69,246.0,21.09,12.32,,WSW,,36.82
AMB,07/27/2019 05:00 MDT,44.4,82.4,12.59,250.7,19.8,12.32,,WSW,,39.31
AMB,07/27/2019 06:00 MDT,42.3,97.7,12.19,247.6,19.6,12.31,,WSW,,41.69
AMB,07/27/2019 07:00 MDT,42.69,96.8,12.39,207.6,22.1,12.31,,SSW,,41.83
AMB,07/27/2019 08:00 MDT,42.21,98.1,9.8,235.7,16.51,12.33,,SW,,41.71
AMB,07/27/2019 09:00 MDT,41.9,99.3,13.4,276.5,20.0,12.46,,W,,41.72
AMB,07/27/2019 10:00 MDT,42.3,99.6,16.4,278.6,21.61,13.02,,W,,42.19
AMB,07/27/2019 11:00 MDT,43.11,99.4,14.99,277.1,20.2,13.12,,W,,42.95
AMB,07/27/2019 12:00 MDT,45.3,99.7,12.5,273.7,20.0,13.38,,W,,45.22
AMB,07/27/2019 13:00 MDT,46.09,97.2,12.3,274.4,19.3,13.33,,W,,45.33
AMB,07/27/2019 14:00 MDT,47.3,93.5,12.01,285.5,16.89,13.34,,WNW,,45.5
AMB,07/27/2019 15:00 MDT,46.99,93.6,15.9,279.6,22.39,13.38,,W,,45.22
AMB,07/27/2019 16:00 MDT,48.51,85.3,16.4,286.4,26.11,13.37,,WNW,,44.25
AMB,07/27/2019 17:00 MDT,49.3,76.3,20.2,290.8,30.71,13.39,,WNW,,42.08
AMB,07/27/2019 18:00 MDT,48.7,76.8,21.39,291.3,31.29,13.23,,WNW,,41.67
AMB,07/27/2019 19:00 MDT,49.3,73.5,23.49,291.9,35.99,13.0,,WNW,,41.1
AMB,07/27/2019 20:00 MDT,49.6,70.6,20.89,297.4,31.61,12.74,,WNW,,40.34
AMB,07/27/2019 21:00 MDT,48.31,66.9,18.41,321.7,26.6,12.57,,NW,,37.71
AMB,07/27/2019 22:00 MDT,47.61,57.8,19.8,340.1,31.09,12.52,,NNW,,33.33
AMB,07/27/2019 23:00 MDT,47.8,55.3,21.09,348.6,31.99,12.49,,NNW,,32.4
AMB,07/28/2019 00:00 MDT,47.41,56.1,19.1,344.9,29.51,12.47,,NNW,,32.39
AMB,07/28/2019 01:00 MDT,47.41,52.9,19.3,343.7,30.6,12.45,,NNW,,30.92
AMB,07/28/2019 02:00 MDT,46.8,55.1,12.3,338.3,28.41,12.42,,NNW,,31.37
AMB,07/28/2019 03:00 MDT,46.51,56.2,13.4,344.5,23.69,12.39,,NNW,,31.59
AMB,07/28/2019 04:00 MDT,46.6,53.7,14.7,346.1,23.69,12.36,,NNW,,30.54
AMB,07/28/2019 05:00 MDT,46.71,59.4,15.99,320.6,27.2,12.33,,NW,,33.17
AMB,07/28/2019 06:00 MDT,46.71,65.6,15.9,303.3,24.81,12.32,,WNW,,35.68
AMB,07/28/2019 07:00 MDT,46.6,66.5,14.9,292.0,21.61,12.52,,WNW,,35.92
AMB,07/28/2019 08:00 MDT,46.99,66.8,14.2,294.7,19.3,13.38,,WNW,,36.41
AMB,07/28/2019 09:00 MDT,48.0,63.7,11.3,310.6,17.81,13.36,,NW,,36.16
AMB,07/28/2019 10:00 MDT,49.6,57.8,9.1,312.8,16.11,13.32,,NW,,35.2
AMB,07/28/2019 11:00 MDT,51.4,55.7,5.39,310.6,11.9,13.29,,NW,,35.95
AMB,07/28/2019 12:00 MDT,52.0,51.4,5.7,288.3,11.7,13.3,,WNW,,34.47
AMB,07/28/2019 13:00 MDT,54.3,47.9,5.21,294.3,13.2,13.25,,WNW,,34.81
AMB,07/28/2019 14:00 MDT,56.5,44.1,4.61,288.0,11.21,13.22,,WNW,,34.74
AMB,07/28/2019 15:00 MDT,58.3,40.4,4.0,297.6,11.79,13.18,,WNW,,34.17
AMB,07/28/2019 16:00 MDT,61.2,36.5,3.6,312.5,20.4,13.15,,NW,,34.23
AMB,07/28/2019 17:00 MDT,61.7,34.9,3.31,279.2,12.19,13.15,,W,,33.55
AMB,07/28/2019 18:00 MDT,60.21,42.0,3.6,170.7,8.59,13.17,,S,,36.88
AMB,07/28/2019 19:00 MDT,61.0,36.0,3.49,205.5,10.4,13.04,,SSW,,33.7
AMB,07/28/2019 20:00 MDT,60.21,37.8,3.09,214.4,8.59,12.75,,SW,,34.22
AMB,07/28/2019 21:00 MDT,56.8,44.1,1.41,201.7,6.11,12.59,,SSW,,35.02
AMB,07/28/2019 22:00 MDT,53.2,50.7,6.11,124.6,13.4,12.53,,SE,,35.24
AMB,07/28/2019 23:00 MDT,53.01,44.9,14.0,131.2,17.81,12.51,,SE,,32.01
AMB,07/29/2019 00:00 MDT,52.59,44.6,12.3,140.6,15.99,12.49,,SE,,31.46
AMB,07/29/2019 01:00 MDT,52.7,44.1,12.5,141.4,14.99,12.46,,SE,,31.28
AMB,07/29/2019 02:00 MDT,53.49,36.8,12.8,165.9,18.59,12.44,,SSE,,27.54
AMB,07/29/2019 03:00 MDT,54.1,29.4,13.0,166.4,19.6,12.41,,SSE,,22.67
AMB,07/29/2019 04:00 MDT,53.8,29.5,14.2,159.4,19.3,12.38,,SSE,,22.49
AMB,07/29/2019 05:00 MDT,53.29,30.5,14.81,152.3,21.61,12.36,,SSE,,22.84
AMB,07/29/2019 06:00 MDT,53.1,29.9,16.51,171.5,25.39,12.35,,S,,22.2
AMB,07/29/2019 07:00 MDT,52.9,33.1,18.5,177.2,26.19,12.53,,S,,24.45
AMB,07/29/2019 08:00 MDT,54.39,29.6,19.8,199.0,27.29,13.29,,SSW,,23.09
AMB,07/29/2019 09:00 MDT,55.51,30.1,15.79,189.7,29.1,13.26,,S,,24.47
AMB,07/29/2019 10:00 MDT,56.8,32.2,11.9,188.6,26.6,13.24,,S,,27.23
AMB,07/29/2019 11:00 MDT,58.3,30.6,8.19,202.5,22.01,13.22,,SSW,,27.31
AMB,07/29/2019 12:00 MDT,59.2,30.2,10.29,206.9,26.4,13.23,,SSW,,27.77
AMB,07/29/2019 13:00 MDT,59.7,28.2,10.69,215.8,30.71,13.22,,SW,,26.55
AMB,07/29/2019 14:00 MDT,62.1,26.9,6.6,218.1,20.8,13.18,,SW,,27.48
AMB,07/29/2019 15:00 MDT,64.8,24.7,6.91,185.0,24.4,13.15,,S,,27.73
AMB,07/29/2019 16:00 MDT,64.4,23.9,8.01,165.5,24.49,13.16,,SSE,,26.6
AMB,07/29/2019 17:00 MDT,65.5,22.6,5.99,193.4,24.49,13.15,,SSW,,26.18
AMB,07/29/2019 18:00 MDT,65.41,24.6,5.1,188.1,16.4,13.12,,S,,28.16
AMB,07/29/2019 19:00 MDT,63.0,27.5,5.39,184.8,18.19,12.92,,S,,28.8
AMB,07/29/2019 20:00 MDT,61.59,28.1,6.51,206.1,17.49,12.71,,SSW,,28.1
AMB,07/29/2019 21:00 MDT,59.9,28.9,7.0,200.7,15.9,12.57,,SSW,,27.32
AMB,07/29/2019 22:00 MDT,59.0,27.3,10.89,210.6,24.2,12.53,,SSW,,25.16
AMB,07/29/2019 23:00 MDT,58.69,27.0,12.1,217.5,25.99,12.51,,SW,,24.63
AMB,07/30/2019 00:00 MDT,57.79,27.4,17.49,208.1,35.3,12.49,,SSW,,24.2
AMB,07/30/2019 01:00 MDT,57.0,27.3,24.09,208.4,42.39,12.46,,SSW,,23.43
AMB,07/30/2019 02:00 MDT,56.41,27.0,25.1,212.3,43.28,12.43,,SSW,,22.66
AMB,07/30/2019 03:00 MDT,56.41,23.8,27.89,224.8,45.5,12.4,,SW,,19.69
AMB,07/30/2019 04:00 MDT,56.1,19.9,27.49,235.4,42.9,12.38,,SW,,15.29
AMB,07/30/2019 05:00 MDT,56.3,16.1,25.7,239.8,39.5,12.37,,WSW,,10.69
AMB,07/30/2019 06:00 MDT,55.8,17.9,25.1,240.7,39.91,12.36,,WSW,,12.65
AMB,07/30/2019 07:00 MDT,55.29,21.4,24.4,240.7,38.9,12.54,,WSW,,16.28
AMB,07/30/2019 08:00 MDT,54.7,25.1,16.69,240.9,33.6,13.29,,WSW,,19.47
AMB,07/30/2019 09:00 MDT,55.09,25.8,12.59,246.1,24.09,13.25,,WSW,,20.45
AMB,07/30/2019 10:00 MDT,56.19,23.9,8.59,237.7,16.6,13.23,,WSW,,19.6
AMB,07/30/2019 11:00 MDT,57.31,21.8,9.6,239.1,20.2,13.23,,WSW,,18.41
AMB,07/30/2019 12:00 MDT,58.3,19.6,10.49,242.0,25.79,13.26,,WSW,,16.78
AMB,07/30/2019 13:00 MDT,58.8,17.3,13.09,236.2,25.5,13.24,,SW,,14.35
AMB,07/30/2019 14:00 MDT,60.6,18.5,9.48,235.0,25.7,13.22,,SW,,17.37
AMB,07/30/2019 15:00 MDT,64.09,19.5,5.39,202.3,16.51,13.16,,SSW,,21.49
AMB,07/30/2019 16:00 MDT,65.61,17.0,5.1,208.9,17.9,13.14,,SSW,,19.55
AMB,07/30/2019 17:00 MDT,65.89,16.9,4.99,213.4,12.71,12.94,,SSW,,19.64
AMB,07/30/2019 18:00 MDT,66.0,15.5,4.61,209.9,14.81,12.84,,SSW,,17.73
AMB,07/30/2019 19:00 MDT,65.1,16.9,5.1,199.1,16.4,12.72,,SSW,,18.99
AMB,07/30/2019 20:00 MDT,61.3,20.3,7.7,183.3,13.09,12.63,,S,,20.1
AMB,07/30/2019 21:00 MDT,59.4,22.3,8.19,172.5,14.81,12.55,,S,,20.7
AMB,07/30/2019 22:00 MDT,57.9,24.3,9.31,171.3,27.0,12.51,,S,,21.45
AMB,07/30/2019 23:00 MDT,56.89,33.0,14.99,186.8,28.19,12.49,,S,,27.9
AMB,07/31/2019 00:00 MDT,55.51,41.1,20.09,181.4,33.29,12.47,,S,,32.08
AMB,07/31/2019 01:00 MDT,55.0,41.6,22.5,175.7,37.6,12.44,,S,,31.92
AMB,07/31/2019 02:00 MDT,54.3,42.1,23.4,183.9,38.18,12.41,,S,,31.58
AMB,07/31/2019 03:00 MDT,53.2,45.6,23.6,183.0,39.5,12.38,,S,,32.57
AMB,07/31/2019 04:00 MDT,52.59,47.1,21.21,179.9,32.39,12.37,,S,,32.82
AMB,07/31/2019 05:00 MDT,53.1,41.7,18.41,201.7,28.7,12.35,,SSW,,30.25
AMB,07/31/2019 06:00 MDT,55.2,27.8,19.48,220.3,29.1,12.35,,SW,,22.3
AMB,07/31/2019 07:00 MDT,55.2,27.1,14.81,225.9,22.91,12.35,,SW,,21.7
AMB,07/31/2019 08:00 MDT,53.6,36.8,17.0,218.4,30.8,12.38,,SW,,27.64
AMB,07/31/2019 09:00 MDT,52.5,43.9,16.6,197.3,31.61,12.42,,SSW,,30.98
AMB,07/31/2019 10:00 MDT,52.3,39.2,5.21,262.1,14.0,12.47,,W,,28.01
AMB,07/31/2019 11:00 MDT,51.6,52.3,8.3,192.4,24.81,12.86,,SSW,,34.54
AMB,07/31/2019 12:00 MDT,54.81,49.3,3.0,162.5,8.59,13.21,,SSE,,36.02
AMB,07/31/2019 13:00 MDT,52.2,56.4,9.31,137.7,15.79,13.13,,SE,,37.02
AMB,07/31/2019 14:00 MDT,50.4,69.1,4.21,192.8,14.7,13.06,,SSW,,40.55
AMB,07/31/2019 15:00 MDT,46.29,88.0,10.29,172.9,25.79,12.83,,S,,42.89
AMB,07/31/2019 16:00 MDT,44.49,85.1,13.09,248.3,19.48,12.73,,WSW,,40.24
AMB,07/31/2019 17:00 MDT,43.39,94.7,7.29,154.0,15.9,12.68,,SSE,,41.95
AMB,07/31/2019 18:00 MDT,42.1,99.9,3.49,96.3,9.89,12.62,,E,,42.07
AMB,07/31/2019 19:00 MDT,42.3,99.8,5.3,88.5,9.1,12.69,,E,,42.25
AMB,07/31/2019 20:00 MDT,42.91,95.7,8.59,120.6,16.51,12.59,,ESE,,41.75
AMB,07/31/2019 21:00 MDT,42.01,99.9,12.3,120.3,18.1,12.48,,ESE,,41.98
AMB,07/31/2019 22:00 MDT,40.41,99.9,18.7,132.2,24.29,12.4,,SE,,40.38
AMB,07/31/2019 23:00 MDT,40.89,99.9,13.89,156.1,23.0,12.34,,SSE,,40.86
AMB,08/01/2019 00:00 MDT,41.79,99.8,11.21,151.5,19.6,12.32,,SSE,,41.74
AMB,08/01/2019 01:00 MDT,41.0,99.9,17.4,141.4,23.4,12.3,,SE,,40.97
AMB,08/01/2019 02:00 MDT,40.89,99.9,23.91,134.6,29.51,12.3,,SE,,40.86
AMB,08/01/2019 03:00 MDT,41.59,99.9,21.7,129.4,32.79,12.3,,SE,,41.56
AMB,08/01/2019 04:00 MDT,41.59,99.9,23.09,137.2,35.1,12.3,,SE,,41.56
AMB,08/01/2019 05:00 MDT,37.51,99.9,17.2,174.5,26.4,12.3,,S,,37.48
AMB,08/01/2019 06:00 MDT,40.6,95.7,9.1,212.6,18.9,12.29,,SSW,,39.45
AMB,08/01/2019 07:00 MDT,41.59,99.9,7.7,268.4,11.9,12.44,,W,,41.56
AMB,08/01/2019 08:00 MDT,43.39,89.3,6.6,263.5,9.4,13.4,,W,,40.41
AMB,08/01/2019 09:00 MDT,45.0,78.5,3.49,281.9,7.29,13.36,,WNW,,38.64
AMB,08/01/2019 10:00 MDT,48.7,69.5,1.21,314.2,7.4,13.29,,NW,,39.07
AMB,08/01/2019 11:00 MDT,51.6,71.0,1.5,350.5,7.49,13.26,,N,,42.41
AMB,08/01/2019 12:00 MDT,55.0,68.6,2.01,36.3,7.2,13.24,,NE,,44.77
AMB,08/01/2019 13:00 MDT,55.8,65.4,3.4,29.9,8.59,13.19,,NNE,,44.27
AMB,08/01/2019 14:00 MDT,56.41,62.4,3.8,349.7,10.11,13.16,,N,,43.61
AMB,08/01/2019 15:00 MDT,57.31,68.9,3.31,318.1,10.8,13.14,,NW,,47.1
AMB,08/01/2019 16:00 MDT,57.2,69.2,4.21,301.6,10.89,13.15,,WNW,,47.11
AMB,08/01/2019 17:00 MDT,57.6,62.1,5.21,287.3,11.9,13.15,,WNW,,44.61
AMB,08/01/2019 18:00 MDT,57.31,59.0,7.09,278.2,12.59,13.18,,W,,42.99
AMB,08/01/2019 19:00 MDT,55.99,57.7,8.9,277.4,13.8,13.03,,W,,41.16
AMB,08/01/2019 20:00 MDT,54.7,52.5,9.89,278.8,15.59,12.71,,W,,37.52
AMB,08/01/2019 21:00 MDT,51.91,55.3,10.2,266.7,13.69,12.56,,W,,36.24
AMB,08/01/2019 22:00 MDT,50.79,61.0,13.8,273.5,24.29,12.52,,W,,37.7
AMB,08/01/2019 23:00 MDT,50.79,57.0,11.41,253.5,20.6,12.5,,WSW,,35.96
AMB,08/02/2019 00:00 MDT,51.4,46.5,8.19,256.7,17.49,12.48,,WSW,,31.4
AMB,08/02/2019 01:00 MDT,51.91,38.5,5.1,238.3,7.61,12.47,,WSW,,27.22
AMB,08/02/2019 02:00 MDT,50.79,53.3,5.39,150.3,8.1,12.44,,SSE,,34.26
AMB,08/02/2019 03:00 MDT,50.0,65.1,5.61,164.9,7.61,12.42,,SSE,,38.62
AMB,08/02/2019 04:00 MDT,51.49,45.1,7.49,210.3,12.8,12.4,,SSW,,30.73
AMB,08/02/2019 05:00 MDT,52.0,40.6,9.48,214.3,18.01,12.37,,SW,,28.6
